"Rowid","min","median","max","mean"
9905,0.0159572660923004,0.0159572660923004,0.0159572660923004,0.0159572660923004
9906,0.0192775689065456,0.0192775689065456,0.0192775689065456,0.0192775689065456
9907,0.0176947619765997,0.0176947619765997,0.0176947619765997,0.0176947619765997
9908,1.88600847650378e-06,2.07997300094576e-06,2.14787155528029e-06,2.03795101090994e-06
9909,0.0179592296481133,0.0179592296481133,0.0179592296481133,0.0179592296481133
9910,0.0169597268104553,0.0169597268104553,0.0169597268104553,0.0169597268104553
9911,0.00385337229818106,0.0110630793496966,0.028997864574194,0.0117908876414436
9912,NA,NA,NA,NA
9913,0.000965778366662562,0.00219751999247819,0.00441135605797172,0.0022874121243755
9914,0.023529814556241,0.0237030535936356,0.0270092561841011,0.0244862944819033
9915,0.0250853784382343,0.0281723514199257,0.0448737516999245,0.0327477663755417
9916,0.0225727632641792,0.0232294155284762,0.0290626510977745,0.0245235613547266
9917,0.00504335993900895,0.033236026763916,0.0605901069939137,0.031520755254021
9918,0.0179512333124876,0.0200128741562366,0.0305827539414167,0.0221808668226004
9919,0.00790541246533394,0.0185029804706573,0.0338094122707844,0.0181360318394447
9920,0.0035003898665309,0.0116740688681602,0.0210045911371708,0.0113566652052449
9921,0.052658699452877,0.0628075450658798,0.0710089504718781,0.0622090687975287
9922,0.00482990173622966,0.0107231913134456,0.0166788958013058,0.0110599603038281
9923,0.00508506549522281,0.0175929311662912,0.0396247021853924,0.0174300523960511
9924,0.00930737797170877,0.0146886929869652,0.0283590499311686,0.015449516976682
9925,0.00194352678954601,0.00194352678954601,0.00194352678954601,0.00194352678954601
9926,0.0115168038755655,0.0125322174280882,0.0138242086395621,0.0126244099810719
9927,0.00132571591529995,0.00132571591529995,0.00132571591529995,0.00132571591529995
9928,0.00072661048034206,0.00072661048034206,0.00072661048034206,0.00072661048034206
9929,0.0257044639438391,0.0316397650167346,0.0375750660896301,0.0316397650167346
9930,0.0125992288812995,0.0155116892419755,0.0165453888475895,0.01504199905321
9931,0.016433322802186,0.0165973659604788,0.0179598517715931,0.0169968468447526
9932,0.0626266300678253,0.0626266300678253,0.0626266300678253,0.0626266300678253
9933,0.0178131051361561,0.0213282210752368,0.0265739653259516,0.0220517418347299
9934,0.017758471891284,0.025446642190218,0.0396605879068375,0.025593768661985
9935,0.0386531464755535,0.0442139655351639,0.0502631962299347,0.0435938365757465
9936,0.00747373839840293,0.015257503837347,0.0258542653173208,0.0158876805356376
9937,0.00943332351744175,0.00943332351744175,0.00943332351744175,0.00943332351744175
9938,0.0305345170199871,0.0305345170199871,0.0305345170199871,0.0305345170199871
9939,0.02987876906991,0.0302386004477739,0.0326393842697144,0.0309189179291328
9940,0.0100172134116292,0.0149467466399074,0.0215944796800613,0.0154108951910067
9941,0.0224256981164217,0.0248356983065605,0.0273046009242535,0.024850423913449
9942,0.0131708895787597,0.0131708895787597,0.0131708895787597,0.0131708895787597
9943,0.024418480694294,0.0256984643638134,0.0269784480333328,0.0256984643638134
9944,0.00437679840251803,0.0161155629903078,0.0364881902933121,0.0166600829712115
9945,0.0251975078135729,0.0251975078135729,0.0251975078135729,0.0251975078135729
9946,0.0164418257772923,0.0365986060351133,0.0719336569309235,0.0423560868948698
9947,0.0108192581683397,0.0162847740575671,0.0282688289880753,0.0164357821310037
9948,0.0204659029841423,0.0204659029841423,0.0204659029841423,0.0204659029841423
9949,0.0162353068590164,0.0213364902883768,0.0235752426087856,0.0200789354741573
9950,0.0093762744218111,0.0149168567731977,0.017229501157999,0.0138738913727658
9951,0.00781586486846209,0.0161171089857817,0.0256291646510363,0.0163723680683795
9952,0.0161809455603361,0.0202777124941349,0.0307952407747507,0.0215479082117478
9953,0.0262382794171572,0.0262382794171572,0.0262382794171572,0.0262382794171572
9954,0.0153475301340222,0.0305326809175313,0.0457178317010403,0.0305326809175313
9955,0.00527808209881186,0.00882424926385283,0.0229726172983646,0.00959921932142032
9956,0.00723729887977242,0.0137875452637672,0.0198979917913675,0.0134948415063739
9957,0.00662335613742471,0.0151756498962641,0.0272351466119289,0.0155349344026342
9958,0.0033298609778285,0.0134831708855927,0.0245249699801207,0.0135316358994536
9959,0.0107196746394038,0.0161315314471722,0.0245322734117508,0.0160986512716188
9960,0.01253866776824,0.0165864350274205,0.0306178834289312,0.0168736528139561
9961,0.013846199028194,0.0307168569415808,0.0568989552557468,0.0348733715446932
9962,0.0177919212728739,0.0191662088036537,0.020504966378212,0.0191573263145983
9963,0.00316317193210125,0.00811152346432209,0.020805986598134,0.00853830964028407
9964,0.0117688830941916,0.01369793061167,0.0186750423163176,0.0140635451301932
9965,0.00754106650128961,0.0124282278120518,0.0251736510545015,0.013388521748742
9966,0.00739835808053613,0.00977332517504692,0.0125354994088411,0.00994804012589157
9967,0.00670048501342535,0.010856656357646,0.0222656205296516,0.0112598368121932
9968,0.00937243830412626,0.0124954767525196,0.0249489806592464,0.014644249342382
9969,0.0167334992438555,0.0167334992438555,0.0167334992438555,0.0167334992438555
9970,0.0132747394964099,0.0156937669962645,0.0160526111721992,0.0151644963771105
9971,0.0124682318419218,0.0189626198261976,0.0201757438480854,0.0176391701347062
9972,0.00335121946409345,0.00335121946409345,0.00335121946409345,0.00335121946409345
9973,0.0176209397614002,0.0499178199097514,0.0823187902569771,0.04994384245947
9974,0.00286948774009943,0.00377999921329319,0.00379948783665895,0.00348299159668386
9975,0.00563903618603945,0.0103862937539816,0.0210908725857735,0.010333093030878
9976,0.0118622332811356,0.0126971141435206,0.0201206542551517,0.0142108891159296
9977,0.00950710754841566,0.0142227979376912,0.0266479253768921,0.0141687780618668
9978,0.00567296287044883,0.0095124221406877,0.0135283833369613,0.00944460864411667
9979,0.00839851889759302,0.0164915658533573,0.0249254368245602,0.0162305202059172
9980,0.00784051883965731,0.0100883217528462,0.0123361246660352,0.0100883217528462
9981,0.0207410510629416,0.0238014804199338,0.0244532749056816,0.0233261395866672
9982,0.00956374872475863,0.00999655667692423,0.0119467135518789,0.0103512465953827
9983,NA,NA,NA,NA
9984,0.0100534586235881,0.0118190906941891,0.0139370085671544,0.0121226928507288
9985,0.00637101428583264,0.00637101428583264,0.00637101428583264,0.00637101428583264
9986,0.00531894480809569,0.00802138634026051,0.0144045809283853,0.00864461058924018
9987,0.00516852643340826,0.0151719935238361,0.0421037115156651,0.0162983654649476
9988,0.0128861060366035,0.0129740773700178,0.0130620487034321,0.0129740773700178
9989,0.00785194430500269,0.014573804102838,0.0349546782672405,0.0152095887223604
9990,0.00209366600029171,0.00809334218502045,0.0168754067271948,0.00809114806354046
9991,0.00570940179750323,0.00837246747687459,0.012358576990664,0.00840085465461016
9992,0.00944713689386845,0.0137269031256437,0.0269684363156557,0.0152364799388401
9993,0.0145859308540821,0.0206073205918074,0.025722548365593,0.0205015966296196
9994,0.00934398639947176,0.0152103835716844,0.0201213397085667,0.0143116345363004
9995,0.000929105735849589,0.00960580538958311,0.0396902896463871,0.0099385894425354
9996,0.0115711344406009,0.0143325664103031,0.0157916285097599,0.0140457284636796
9997,1.54562821990112e-05,7.07046565366909e-05,0.00035520936944522,7.97547925777408e-05
9998,0.00131824088748544,0.00131824088748544,0.00131824088748544,0.00131824088748544
9999,0.0118170417845249,0.0151125006377697,0.0209180302917957,0.0154684471305121
10000,0.0171084776520729,0.0218323487788439,0.0293109472841024,0.0219049406548341
10001,0.0212199874222279,0.0295286774635315,0.0420737750828266,0.0298692678500499
10002,0.0137179708108306,0.0143908616155386,0.0152525436133146,0.0145435685291886
10003,0.0110394777730107,0.0111605869606137,0.0112816961482167,0.0111605869606137
10004,0.0317967869341373,0.0317967869341373,0.0317967869341373,0.0317967869341373
10005,0.00875995587557554,0.0114690521731973,0.0223225932568312,0.0120361594652588
10006,0.0147616118192673,0.0153643740341067,0.0160336289554834,0.0154186153784394
10007,0.00314163416624069,0.00601024413481355,0.00976314023137093,0.00622579380918372
10008,0.00339051871560514,0.00986491935327649,0.0385205149650574,0.0103399485232299
10009,0.00764281488955021,0.0100336261093616,0.0195488724857569,0.0106818102672696
10010,0.00228945259004831,0.0140323229134083,0.0148731479421258,0.0103983078151941
10011,0,0.0531480815261602,0.225192308425903,0.0552314188953418
10012,0.036830198019743,0.036830198019743,0.036830198019743,0.036830198019743
10013,0.0186106488108635,0.0289910044521093,0.0609004087746143,0.0298019101081247
10014,0.00473495665937662,0.0245486786589026,0.0784926265478134,0.0285110796410461
10015,0.0120149441063404,0.0155769726261497,0.0188723281025887,0.0150940766414771
10016,0.00125436251983047,0.00642959005199373,0.020845141261816,0.00759336806323649
10017,0.0168521460145712,0.0277177095413208,0.0935347005724907,0.030919676509182
10018,0.0113590676337481,0.0415781736373901,0.0601410493254662,0.0350622372701764
10019,0.0164130069315434,0.0164130069315434,0.0164130069315434,0.0164130069315434
10020,0.0126794511452317,0.0136667978949845,0.0190989915281534,0.0147780096158385
10021,0.00639191316440701,0.00777642289176583,0.0101040322333574,0.00785900745540857
10022,0.0201919097453356,0.0201919097453356,0.0201919097453356,0.0201919097453356
10023,1.8423506844556e-05,0.0211104191839695,0.1170654296875,0.0263098234133167
10024,0.0289147421717644,0.0289147421717644,0.0289147421717644,0.0289147421717644
10025,0.00746792182326317,0.00888595823198557,0.0110050486400723,0.00883694401440712
10026,0.00253665656782687,0.00349467608612031,0.00445269560441375,0.00349467608612031
10027,0.0522278472781181,0.061029089614749,0.0774400904774666,0.0629315292462707
10028,0.0259497221559286,0.0377395693212748,0.0554333105683327,0.0379369175466506
10029,8.16538431536173e-06,2.76766395472805e-05,7.01188473613001e-05,2.95941953416851e-05
10030,0.0142052518203855,0.0142052518203855,0.0142052518203855,0.0142052518203855
10031,0.0165985208004713,0.0191559363156557,0.0202436670660973,0.01878851512447
10032,0.0104502961039543,0.0144517794251442,0.0184532627463341,0.0144517794251442
10033,0.0128950485959649,0.0155076873488724,0.0261186007410288,0.0169354047781477
10034,0.0138757061213255,0.0139654302038252,0.014055154286325,0.0139654302038252
10035,0.00301282573491335,0.00523621053434908,0.00939439423382282,0.00519104958443409
10036,0.000347781402524561,0.00525494711473584,0.0154979545623064,0.00646294807598298
10037,0.0135190421715379,0.0135190421715379,0.0135190421715379,0.0135190421715379
10038,0.017099829390645,0.0187203194946051,0.0190729778259993,0.0183857686351985
10039,2.03141607926227e-05,5.12523838551715e-05,6.74993571010418e-05,4.88452255922311e-05
10040,0.0192478895187378,0.0192478895187378,0.0192478895187378,0.0192478895187378
10041,0.026736943051219,0.026736943051219,0.026736943051219,0.026736943051219
10042,0.00862585101276636,0.0190496034920216,0.0452214144170284,0.0206980736632096
10043,0.0141687449067831,0.0176849598065019,0.0264724139124155,0.01772550502792
10044,0.00803522486239672,0.0137982149608433,0.0170438326895237,0.0132071533136898
10045,0.0600329041481018,0.0600329041481018,0.0600329041481018,0.0600329041481018
10046,0.0789269506931305,0.0948038697242737,0.129433929920197,0.0984205658237139
10047,0.0593351125717163,0.114324420690536,0.170045703649521,0.114113120505443
10048,0.00868676230311394,0.0184146277606487,0.0625679865479469,0.0224972329023382
10049,0.0575132817029953,0.0733619928359985,0.0880191847681999,0.0752198934555054
10050,0.0120270038023591,0.0151289259083569,0.0194213502109051,0.0151360890595242
10051,0.0030261711217463,0.00591425294987857,0.0131839448586106,0.00635831606755886
10052,0.0665204226970673,0.0675495378673077,0.0685786530375481,0.0675495378673077
10053,0.090747281908989,0.090747281908989,0.090747281908989,0.090747281908989
10054,0.0118414955213666,0.0176698919385672,0.0231444481760263,0.0174552340490314
10055,0.0267658811062574,0.0276883468031883,0.0286108125001192,0.0276883468031883
10056,0.0596604607999325,0.103303909301758,0.141545757651329,0.102655808695338
10057,0.0344288982450962,0.0511550344526768,0.0754153952002525,0.0532971305603331
10058,0.0017466670833528,0.0134282885119319,0.0296967998147011,0.0130722891466348
10059,0.0193153526633978,0.0234435368329287,0.0974882394075394,0.0467490429679553
10060,0.00798262562602758,0.00798262562602758,0.00798262562602758,0.00798262562602758
10061,0.235165819525719,0.235165819525719,0.235165819525719,0.235165819525719
10062,0.00570175889879465,0.0148133104667068,0.0479351133108139,0.0173066991366446
10063,0.0179824028164148,0.0214731469750404,0.0255010053515434,0.0216074255295098
10064,0.0101528586819768,0.017179342918098,0.0281514264643192,0.0175332527061732
10065,0.0168386809527874,0.0289972387254238,0.0485919117927551,0.0288415516798313
10066,0.0170721001923084,0.0217554941773415,0.0321206972002983,0.0230306099789838
10067,0.0170135404914618,0.0170135404914618,0.0170135404914618,0.0170135404914618
10068,0.00752760283648968,0.0141768683679402,0.0406155437231064,0.0157366512384988
10069,0.00368537148460746,0.0108463950455189,0.0403690971434116,0.0117440654067408
10070,0.00831311382353306,0.0141585390083492,0.0202956330031157,0.014145928485643
10071,0.0122996019199491,0.0122996019199491,0.0122996019199491,0.0122996019199491
10072,0.0105664562433958,0.0133040780201554,0.0251011289656162,0.0145759576975944
10073,0.0514380224049091,0.0514380224049091,0.0514380224049091,0.0514380224049091
10074,0.0267174076288939,0.0496132224798203,0.0757138580083847,0.0491370413960381
10075,0.021928334608674,0.0598198883235455,0.0959757193922997,0.0616062077815118
10076,0.00423485971987247,0.00423485971987247,0.00423485971987247,0.00423485971987247
10077,0.0174112804234028,0.0225333441048861,0.026553874835372,0.0220457602292299
10078,0.0310963038355112,0.0310963038355112,0.0310963038355112,0.0310963038355112
10079,0.0146550228819251,0.0165415126830339,0.0206480789929628,0.0168902212753892
10080,0.0089986165985465,0.0122972661629319,0.0183918848633766,0.0128870578482747
10081,0.0894799157977104,0.0894799157977104,0.0894799157977104,0.0894799157977104
10082,0.0161603540182114,0.0232491828501225,0.043484415858984,0.0252204119767013
10083,0.0140379052609205,0.0161486016586423,0.0249794516712427,0.0175063423812389
10084,0.036817878484726,0.0733037479221821,0.119968831539154,0.0749360188318972
10085,0.00469135586172342,0.0051593454554677,0.00562733504921198,0.0051593454554677
10086,0.0380533933639526,0.0447347797453403,0.0504170693457127,0.0444850055500865
10087,0.0568770207464695,0.0568770207464695,0.0568770207464695,0.0568770207464695
10088,0.0261668805032969,0.0405066562816501,0.0548464320600033,0.0405066562816501
10089,0.0365537814795971,0.0468517690896988,0.0670389235019684,0.0474486818367785
10090,0.0109497737139463,0.0136562706902623,0.0206373687833548,0.015123941625158
10091,0.0254648551344872,0.0455503724515438,0.0668633803725243,0.0466563109436939
10092,0.0231880713254213,0.0231880713254213,0.0231880713254213,0.0231880713254213
10093,0.00932522490620613,0.0117693566717207,0.0163838304579258,0.0120216561839558
10094,0.0442810766398907,0.0442810766398907,0.0442810766398907,0.0442810766398907
10095,0.00393405789509416,0.0111387521028519,0.0270290821790695,0.0113012516810897
10096,0.0217984244227409,0.0219184625893831,0.0252717975527048,0.0229962281882763
10097,0.0056509836576879,0.0101431389339268,0.0216443464159966,0.0102263120646316
10098,0.00473538786172867,0.00473538786172867,0.00473538786172867,0.00473538786172867
10099,0.00552460225299001,0.00552460225299001,0.00552460225299001,0.00552460225299001
10100,0.00751057825982571,0.00963502330705523,0.0171402227133512,0.0099846924567828
10101,0.071460634469986,0.071460634469986,0.071460634469986,0.071460634469986
10102,0.00882219988852739,0.0110299861989915,0.014843943528831,0.0112920758547261
10103,0.0107421968132257,0.012918028049171,0.0157092120498419,0.0129495473917235
10104,0.00803051143884659,0.0116155697032809,0.0228134244680405,0.0119952337082588
10105,0.0131502104923129,0.0185191091150045,0.0243003256618977,0.0183165287598968
10106,0.0441759414970875,0.0441759414970875,0.0441759414970875,0.0441759414970875
10107,0.00899062305688858,0.0117865167558193,0.0168294813483953,0.01222278523658
10108,0.0305793266743422,0.0305793266743422,0.0305793266743422,0.0305793266743422
10109,0.0301489941775799,0.0369148105382919,0.0673281848430634,0.0405680080029097
10110,0.0529187098145485,0.0529187098145485,0.0529187098145485,0.0529187098145485
10111,0.0292507000267506,0.0376633480191231,0.0568217672407627,0.0412982387298887
10112,0.0103441188111901,0.0110649871639907,0.0117858555167913,0.0110649871639907
10113,0.00693272845819592,0.00693272845819592,0.00693272845819592,0.00693272845819592
10114,0.00458031287416816,0.00465375510975718,0.00473405933007598,0.00465604243800044
10115,0.00656863581389189,0.00656863581389189,0.00656863581389189,0.00656863581389189
10116,0.00309051410295069,0.00943542830646038,0.0118865454569459,0.0088653116991077
10117,0.0651759579777718,0.0653152130544186,0.0654544681310654,0.0653152130544186
10118,0.0235311444848776,0.0295433159917593,0.0387537851929665,0.0294825686141849
10119,0.00411273539066315,0.00882266648113728,0.0219577997922897,0.0097825747755606
10120,0.00256528914906085,0.00403818301856518,0.00497100036591291,0.00381912296528325
10121,0.0248075891286135,0.0339582301676273,0.0739847347140312,0.0399866867810488
10122,0.00372794992290437,0.00393423030618578,0.00414051068946719,0.00393423030618578
10123,0.00543021643534303,0.00847852788865566,0.0140755046159029,0.00869442098706529
10124,0.0325477942824364,0.0451892279088497,0.0509746596217155,0.0425912819802761
10125,0.00290623027831316,0.00375235080718994,0.00443925755098462,0.00371610384900123
10126,0.00459261331707239,0.00461694318801165,0.0046412730589509,0.00461694318801165
10127,0.0119207995012403,0.0122203552164137,0.0125199109315872,0.0122203552164137
10128,0.0204086825251579,0.0236797127872705,0.0336018800735474,0.0249413551969661
10129,0.00646983506157994,0.0103193558752537,0.0145389977842569,0.0104118861490861
10130,0.0322611816227436,0.0322611816227436,0.0322611816227436,0.0322611816227436
10131,0.0292489808052778,0.0303401593118906,0.0328452810645103,0.0306936451233923
10132,0.0154191209003329,0.0154191209003329,0.0154191209003329,0.0154191209003329
10133,0.0324956439435482,0.0324956439435482,0.0324956439435482,0.0324956439435482
10134,1.54441204358591e-06,3.60652506969927e-06,5.92468950344482e-06,3.67053792160732e-06
10135,0.0141180064529181,0.0216772891581059,0.032104354351759,0.0223669061731351
10136,0.0201598890125751,0.0202625161036849,0.0203651431947947,0.0202625161036849
10137,0.0165291987359524,0.019319674000144,0.0221101492643356,0.019319674000144
10138,0.0155461588874459,0.0158646604977548,0.0161831621080637,0.0158646604977548
10139,0.0248241908848286,0.0248241908848286,0.0248241908848286,0.0248241908848286
10140,0.0276310946792364,0.0277926605194807,0.027954226359725,0.0277926605194807
10141,0.0377875082194805,0.0377875082194805,0.0377875082194805,0.0377875082194805
10142,0.0116069763898849,0.0170208252966404,0.030078599229455,0.0179189270696579
10143,0.0238372329622507,0.0238372329622507,0.0238372329622507,0.0238372329622507
10144,0.16101461648941,0.16101461648941,0.16101461648941,0.16101461648941
10145,0.0227140337228775,0.0227140337228775,0.0227140337228775,0.0227140337228775
10146,8.51594959385693e-05,8.51594959385693e-05,8.51594959385693e-05,8.51594959385693e-05
10147,8.87363421497867e-05,8.87363421497867e-05,8.87363421497867e-05,8.87363421497867e-05
10148,0,0.00535053061321378,0.0122643020004034,0.00534589045620974
10149,0.0110018160194159,0.013555845245719,0.0155483428388834,0.0131287237422334
10150,0.00596102233976126,0.00596102233976126,0.00596102233976126,0.00596102233976126
10151,0.000332975439960137,0.00038922083331272,0.000400787306716666,0.000381758569144747
10152,0.00515453098341823,0.00515453098341823,0.00515453098341823,0.00515453098341823
10153,0.00784660130739212,0.014273211825639,0.0231676734983921,0.0148184803547338
10154,0.00548764830455184,0.0111332461237907,0.0211857911199331,0.0111044189836455
10155,0.00576772168278694,0.00969129195436835,0.013672805391252,0.00958741957914423
10156,0.0163459274917841,0.0185442622750998,0.0221225470304489,0.0185063371124367
10157,0.00173835246823728,0.020233191549778,0.187742218375206,0.0214125228138614
10158,0.0234167259186506,0.0234167259186506,0.0234167259186506,0.0234167259186506
10159,0.0287261586636305,0.0287261586636305,0.0287261586636305,0.0287261586636305
10160,0.0151790687814355,0.0174280405044556,0.0212579872459173,0.0177415927872062
10161,0.0154053196310997,0.0175845436751842,0.0221467651426792,0.018635587580502
10162,0.0137819042429328,0.0175537932664156,0.0250556990504265,0.017891301928709
10163,0.0315965861082077,0.0315965861082077,0.0315965861082077,0.0315965861082077
10164,0.00444667879492044,0.0105792665854096,0.0141481962054968,0.0100269072929457
10165,0.0483499988913536,0.0609362833201885,0.0852348357439041,0.0635338366031647
10166,0.00178369623608887,0.00178369623608887,0.00178369623608887,0.00178369623608887
10167,0.0186615604907274,0.0295086931437254,0.0530515946447849,0.0302185714244843
10168,0.00169042975176126,0.00169042975176126,0.00169042975176126,0.00169042975176126
10169,0.000325421162415296,0.00084207858890295,0.00207200762815773,0.000848458487896472
10170,0.0138830179348588,0.0138830179348588,0.0138830179348588,0.0138830179348588
10171,0.02491963095963,0.051313204690814,0.12017248570919,0.0541363948786098
10172,0.000679270306136459,0.00118319355533458,0.00168711680453271,0.00118319355533458
10173,0.0267052464187145,0.0308407936245203,0.0346844308078289,0.030767816118896
10174,0.000734346045646816,0.00761655298992991,0.0336213149130344,0.00727083568050508
10175,0.016134699806571,0.0217831637710333,0.0488765761256218,0.0255103969946504
10176,0.0210054144263268,0.021687937900424,0.0243676826357841,0.0221872432157397
10177,0.0420529879629612,0.0420529879629612,0.0420529879629612,0.0420529879629612
10178,0.024403328076005,0.0540085807442665,0.118191853165627,0.0599475981135454
10179,0.0162846501916647,0.0162846501916647,0.0162846501916647,0.0162846501916647
10180,0.00386073300614953,0.00460907537490129,0.00502413092181087,0.00449797976762056
10181,0.000500534020829946,0.00159876281395555,0.00609688460826874,0.00164334461871142
10182,0.00502990558743477,0.00586049724370241,0.00599263003095984,0.00571069605648518
10183,0.000727716542314738,0.00131731160217896,0.00196056300774217,0.00134934148324343
10184,0.0256820879876614,0.0333935730159283,0.0335634239017963,0.030879694968462
10185,0.0978872999548912,0.101791121065617,0.118229106068611,0.105969175696373
10186,0.000360210222424939,0.00726203434169292,0.0314656160771847,0.00780819814348186
10187,0.0327676311135292,0.0352196507155895,0.0397788137197495,0.0359220318496227
10188,0.00134422839619219,0.0168390832841396,0.0794781073927879,0.0182494063584917
10189,0.0454804711043835,0.0512077957391739,0.0626506581902504,0.0531129750112692
10190,0.0325808562338352,0.0370480604469776,0.0398218296468258,0.0364835821092129
10191,0.0385253429412842,0.0385253429412842,0.0385253429412842,0.0385253429412842
10192,0.0263126026839018,0.0351664498448372,0.0507577285170555,0.0362977805547416
10193,0.0160777475684881,0.0160777475684881,0.0160777475684881,0.0160777475684881
10194,0.00516331335529685,0.00828074477612972,0.0138550149276853,0.00820893676657426
10195,0.00419451016932726,0.0263423658907413,0.0989830046892166,0.0251013307756464
10196,0.00155842525418848,0.00297181122004986,0.00508493883535266,0.00321277124749031
10197,0.000414937094319612,0.00116988795343786,0.00236020865850151,0.00118758011211463
10198,0.00434542400762439,0.00730429589748383,0.016307421028614,0.00825077213459846
10199,0.00500871287658811,0.00500871287658811,0.00500871287658811,0.00500871287658811
10200,0.00668731098994613,0.00722832698374987,0.00816956534981728,0.00736173444117109
10201,0.00573672167956829,0.00714401644654572,0.00738348811864853,0.00675527153847118
10202,0.0148726971819997,0.020924910902977,0.0334472581744194,0.0214064477011561
10203,0.011155684478581,0.0192810175940394,0.0272553954273462,0.0186458158617218
10204,0,0.00455610826611519,0.0250396933406591,0.00586873118613466
10205,0.00778465857729316,0.00778465857729316,0.00778465857729316,0.00778465857729316
10206,0.00664414139464498,0.0069827395491302,0.00732133770361543,0.0069827395491302
10207,0.0498055443167686,0.0804148949682713,0.0979382619261742,0.0771433990448713
10208,0.0262305084615946,0.0504501387476921,0.0700568780303001,0.0508897670855125
10209,0.0140244262292981,0.0173073750920594,0.025646910071373,0.0185715216211975
10210,0.000779996742494404,0.00168789562303573,0.00281110033392906,0.00164776273757323
10211,0.010814543813467,0.0148574430495501,0.0211176872253418,0.0154480266830196
10212,0.022872680798173,0.022872680798173,0.022872680798173,0.022872680798173
10213,0.0171797331422567,0.0193228237330914,0.0266512781381607,0.0211238094738552
10214,0.000227771728532389,0.000263157970039174,0.000298544211545959,0.000263157970039174
10215,0.00220768712460995,0.00220768712460995,0.00220768712460995,0.00220768712460995
10216,0.000354671210516244,0.000354671210516244,0.000354671210516244,0.000354671210516244
10217,0.00233749742619693,0.00238233164418489,0.00242716586217284,0.00238233164418489
10218,0.0133121721446514,0.0164568293839693,0.0173135362565517,0.0157941362510125
10219,0.0149043882265687,0.0151199377141893,0.0153354872018099,0.0151199377141893
10220,0.0142269572243094,0.0184743367135525,0.0193307437002659,0.017931763199158
10221,0.0332057327032089,0.0332057327032089,0.0332057327032089,0.0332057327032089
10222,0.0137279313057661,0.0148693788796663,0.0245437938719988,0.0162562275571483
10223,0.00431269407272339,0.00431269407272339,0.00431269407272339,0.00431269407272339
10224,0.00212344317696989,0.00449424516409636,0.00890063773840666,0.00479579056528482
10225,0.0101757077500224,0.0106033831834793,0.0110310586169362,0.0106033831834793
10226,0.00817658752202988,0.0102360835298896,0.0129608251154423,0.0104023949243128
10227,0.014218345284462,0.0213273167610168,0.0229248329997063,0.0203799954615533
10228,0.00377620034851134,0.00715708313509822,0.00986898597329855,0.00706279345199858
10229,0.0294480696320534,0.0410232655704021,0.0508146546781063,0.0408804517771517
10230,0.00393326487392187,0.0063164175953716,0.00829894933849573,0.00625021843412934
10231,0.00966951344162226,0.0106805469840765,0.0108736660331488,0.0104079088196158
10232,0.0230479445308447,0.0237784301862121,0.0245089158415794,0.0237784301862121
10233,0.0149239599704742,0.0189623367041349,0.0274463407695293,0.0193119989708066
10234,0.00676338840276003,0.0100689716637135,0.0163468848913908,0.010394717566669
10235,0.00321872136555612,0.00459989812225103,0.00687408680096269,0.00503511540591717
10236,0.00895924214273691,0.0276590147987008,0.0511650517582893,0.0274129324426798
10237,0.0254923310130835,0.0254923310130835,0.0254923310130835,0.0254923310130835
10238,0.00324963266029954,0.0036786156706512,0.00487976241856813,0.0037522562446871
10239,0.00328840967267752,0.00515900668688118,0.00693044997751713,0.00526089081540704
10240,0.026006355881691,0.0283858329057693,0.0290849264711142,0.0277491669569697
10241,0.0040841531008482,0.0040841531008482,0.0040841531008482,0.0040841531008482
10242,0.00900430046021938,0.0137164760380983,0.0155211482197046,0.0127473082393408
10243,0.0014170806389302,0.00240047310944647,0.00751532986760139,0.00256364264323394
10244,0.0193992201238871,0.050261352211237,0.135049492120743,0.0511296876772706
10245,0.014364686794579,0.0167073383927345,0.0186988450586796,0.0165902900819977
10246,0.00436852592974901,0.00450945412740111,0.00465038232505322,0.00450945412740111
10247,0.0401207320392132,0.0401207320392132,0.0401207320392132,0.0401207320392132
10248,0.00468187686055899,0.00468187686055899,0.00468187686055899,0.00468187686055899
10249,0.0256284233182669,0.0636187568306923,0.0879047065973282,0.0611583072611171
10250,0.0441402532160282,0.0441402532160282,0.0441402532160282,0.0441402532160282
10251,0.0406185463070869,0.042082816362381,0.043547086417675,0.042082816362381
10252,0.0218045543879271,0.030708190985024,0.0374574139714241,0.0301256200129336
10253,0.010100070387125,0.010100070387125,0.010100070387125,0.010100070387125
10254,0.0105461338534951,0.0120062753558159,0.0202683694660664,0.0131726187786886
10255,0.019540086388588,0.019540086388588,0.019540086388588,0.019540086388588
10256,0.0227936878800392,0.0274226944893599,0.0294295344501734,0.0265486389398575
10257,0.0145615916699171,0.0303354691714048,0.0717245638370514,0.0328040446924905
10258,0.0238255597651005,0.0238255597651005,0.0238255597651005,0.0238255597651005
10259,0.00279783154837787,0.00422524660825729,0.00530122546479106,0.00412123671804483
10260,0.0541057698428631,0.0666569247841835,0.0805701091885567,0.0666814092546701
10261,0.0193599686026573,0.0231910292059183,0.0368574000895023,0.0240277048377764
10262,0.029625540599227,0.0417217500507832,0.0554745048284531,0.0433523773681372
10263,0.0106922835111618,0.0114552811719477,0.0122182788327336,0.0114552811719477
10264,0.000870233867317438,0.00649983016774058,0.0326163098216057,0.00693944077317173
10265,0.0152464965358377,0.0152464965358377,0.0152464965358377,0.0152464965358377
10266,0.0104966508224607,0.0149231180548668,0.0186198521405458,0.0147454730855922
